filename,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
00000188.wav,0.5179304480552673,0.0036098987329751253,1796.2549265877672,1813.4106464854608,3791.1677172455047,0.10265575152262181,-436.47064208984375,157.64309692382812,-64.50530242919922,60.86540985107422,-38.362552642822266,53.556976318359375,-16.059391021728516,24.96015739440918,-15.079435348510742,7.706001281738281,3.252912759780884,-1.3009682893753052,6.552746772766113,-14.344449996948242,18.013084411621094,-5.9625749588012695,14.843751907348633,-9.334334373474121,2.8398382663726807,-0.8143906593322754,normal
00000189.wav,0.534756064414978,0.0037959839683026075,1715.7322082738435,1776.525816386592,3654.64920787413,0.09869059055974477,-430.7308654785156,162.10292053222656,-63.238609313964844,60.53923416137695,-37.05449676513672,49.18852996826172,-20.01813316345215,22.27061653137207,-16.212604522705078,6.9176130294799805,2.96567702293396,-2.553351879119873,5.824092864990234,-14.827902793884277,18.64436149597168,-4.959122657775879,13.008177757263184,-10.019000053405762,3.103184223175049,-0.5825286507606506,normal
00000190.wav,0.5324295163154602,0.0038147380109876394,1723.2630336656625,1766.9335392012315,3617.5031834578017,0.0972710629350348,-431.3127136230469,160.2845916748047,-65.11531066894531,60.850120544433594,-35.68396759033203,49.04052734375,-17.560792922973633,23.414798736572266,-15.794424057006836,7.103443145751953,2.842447519302368,-2.7792556285858154,5.9226789474487305,-13.365607261657715,18.539764404296875,-4.590753555297852,15.063556671142578,-8.744351387023926,4.0107741355896,0.7703030109405518,normal
00000191.wav,0.555292546749115,0.0037653811741620302,1694.801696250724,1759.6207445216294,3595.820097248405,0.09573937790023201,-431.9161376953125,158.57376098632812,-60.136024475097656,59.04793930053711,-34.581336975097656,46.930057525634766,-14.787116050720215,20.346595764160156,-15.408835411071777,6.244022846221924,3.308837652206421,-3.1240274906158447,5.159477233886719,-12.441551208496094,17.667837142944336,-4.001394748687744,13.731548309326172,-8.572493553161621,3.065833330154419,1.5802618265151978,normal
00000192.wav,0.6000747084617615,0.003756143618375063,1710.2563765339198,1768.4320868577217,3602.1651478212007,0.0940502193300464,-431.1810607910156,157.92059326171875,-59.81498336791992,56.744197845458984,-34.427337646484375,43.36976623535156,-17.888465881347656,20.955081939697266,-12.974495887756348,8.646742820739746,3.959648609161377,-2.3169400691986084,5.944516181945801,-11.37664794921875,17.700773239135742,-5.632667541503906,11.907523155212402,-9.690948486328125,3.4978902339935303,2.909790277481079,normal
00000193.wav,0.6024377346038818,0.0037795219104737043,1773.1043035753776,1841.212175047921,3812.750881398637,0.09313936521171694,-434.1217346191406,155.3411407470703,-60.69255447387695,63.005001068115234,-34.42793655395508,50.954002380371094,-18.08297348022461,26.13431167602539,-12.489226341247559,8.70370101928711,2.445422649383545,-4.048059463500977,5.493076324462891,-12.926281929016113,19.1193904876709,-5.401444435119629,13.187067031860352,-10.671603202819824,3.4338622093200684,-0.07761728018522263,normal
00000194.wav,0.47572287917137146,0.003572033019736409,1834.996317400859,1832.3676589804436,3882.2716520446634,0.10798152914733179,-432.9311218261719,160.76304626464844,-66.60882568359375,59.79779815673828,-46.39636993408203,48.92438888549805,-24.797740936279297,25.756458282470703,-17.428102493286133,7.44046688079834,3.6096608638763428,0.027097007259726524,10.81371021270752,-11.123525619506836,18.86708641052246,-9.739531517028809,11.654451370239258,-11.695696830749512,7.439104080200195,2.1967413425445557,normal
00000195.wav,0.6015701293945312,0.0036919626872986555,1726.8563429521685,1793.7033997484366,3708.682059799159,0.09564987855278423,-433.4443054199219,160.79458618164062,-61.271602630615234,62.786766052246094,-38.23054885864258,48.240665435791016,-19.730030059814453,22.16156768798828,-14.947300910949707,6.300968170166016,2.5593068599700928,-3.7746963500976562,5.813758850097656,-11.229318618774414,19.088226318359375,-5.8274383544921875,13.921273231506348,-9.994562149047852,2.4490177631378174,-0.16712750494480133,normal
00000196.wav,0.4496060013771057,0.0034487275406718254,1791.9621195616314,1798.1763780299102,3739.23322850203,0.10442308040893271,-435.91363525390625,160.4249267578125,-66.76318359375,56.39619827270508,-44.89628982543945,47.05891418457031,-22.297189712524414,24.649505615234375,-15.638580322265625,10.060612678527832,5.560781002044678,0.8647602796554565,10.250102043151855,-10.7987642288208,17.766870498657227,-11.173251152038574,11.83022403717041,-10.74091625213623,6.472723007202148,3.3287062644958496,normal
00000197.wav,0.6288986206054688,0.0036738950293511152,1682.793781242132,1761.8763711009096,3580.706886238399,0.09195434853538283,-437.175537109375,164.212158203125,-65.17841339111328,64.16056823730469,-37.49816131591797,49.58768844604492,-20.16849708557129,23.741552352905273,-14.871075630187988,7.749758243560791,1.8085709810256958,-4.715112209320068,5.491023063659668,-11.058003425598145,19.62896156311035,-7.1345672607421875,14.256088256835938,-9.262269020080566,4.223416805267334,0.5797408223152161,normal
00000198.wav,0.6037982106208801,0.0037033555563539267,1715.0262350086457,1798.4998832760584,3665.1160432678366,0.09293657555104408,-434.9593200683594,158.50975036621094,-59.11054229736328,61.87174987792969,-35.69941329956055,45.432071685791016,-19.064315795898438,22.378280639648438,-14.457633972167969,8.377318382263184,2.529650926589966,-3.0788183212280273,6.214846134185791,-10.314397811889648,20.50861930847168,-4.6180877685546875,14.677619934082031,-10.136960983276367,2.8917136192321777,1.0109671354293823,normal
00000199.wav,0.6025643348693848,0.0036311389412730932,1789.4230210996927,1771.689363707351,3699.2144449680973,0.10296163536832946,-427.88812255859375,157.50306701660156,-66.13426208496094,58.55540084838867,-37.818763732910156,43.99958419799805,-20.784696578979492,20.93569564819336,-13.647077560424805,7.858564853668213,1.7217108011245728,-2.7818784713745117,8.047948837280273,-9.85770034790039,18.769563674926758,-6.533600807189941,14.637761116027832,-7.890878677368164,3.9848179817199707,2.1251187324523926,normal
00000200.wav,0.41725459694862366,0.0036023890133947134,1799.426921296285,1819.935993200631,3833.959337840777,0.10334229082076567,-435.18597412109375,159.48806762695312,-64.26851654052734,56.32562255859375,-45.759254455566406,48.84209060668945,-21.1522216796875,26.589290618896484,-12.347196578979492,9.730376243591309,1.28805673122406,-4.221700668334961,5.47464656829834,-12.27873706817627,22.314472198486328,-3.6145360469818115,17.143798828125,-10.962668418884277,0.6637827157974243,-2.711244583129883,normal
00000201.wav,0.4627297520637512,0.003601357340812683,1808.8349681634454,1801.9641762631502,3779.501817176624,0.1062549847737819,-429.53564453125,155.372802734375,-62.876991271972656,53.214805603027344,-40.19856643676758,45.80851364135742,-20.109222412109375,23.003942489624023,-12.108146667480469,9.078035354614258,2.1444284915924072,-4.2337846755981445,5.634617328643799,-9.650016784667969,21.068622589111328,-4.931070327758789,14.132059097290039,-10.665579795837402,0.779700756072998,-2.130268096923828,normal
00000202.wav,0.5438148379325867,0.0034804183524101973,1833.096281701937,1791.745227779473,3797.3628847339037,0.11038781540023201,-432.0264587402344,156.9983367919922,-67.86856842041016,55.30540466308594,-42.77777099609375,46.71064758300781,-19.782535552978516,22.974790573120117,-14.640613555908203,8.581754684448242,3.369014263153076,-0.8821929693222046,8.252523422241211,-12.751116752624512,19.713863372802734,-4.514544486999512,12.743523597717285,-10.340842247009277,4.374303817749023,1.5358549356460571,normal
00000203.wav,0.5816585421562195,0.003659757087007165,1695.730447744527,1760.3857524084747,3590.7490528929816,0.09639532881380511,-435.8620300292969,164.78578186035156,-63.22120666503906,63.58365249633789,-39.79579544067383,48.5189323425293,-19.307846069335938,22.834583282470703,-16.169294357299805,7.046712875366211,3.48299503326416,-3.100513458251953,4.946479320526123,-14.042871475219727,17.316932678222656,-6.821240425109863,13.439580917358398,-11.808788299560547,2.1574151515960693,0.8403806686401367,normal
00000204.wav,0.4534561336040497,0.003544202307239175,1798.0728223490364,1805.9124151522763,3772.2574680974476,0.1034125308149652,-434.3225402832031,157.3902130126953,-63.8481330871582,53.58194351196289,-42.542808532714844,46.451820373535156,-18.648910522460938,25.607248306274414,-14.815835952758789,8.441076278686523,1.577913761138916,-3.7040205001831055,7.6369476318359375,-8.872575759887695,23.855560302734375,-3.6238672733306885,14.189855575561523,-13.469978332519531,-1.874334454536438,-2.9971790313720703,normal
00000205.wav,0.48208510875701904,0.0036447164602577686,1762.884078752562,1822.154591359041,3784.248114849188,0.09494634570765662,-437.2314453125,153.70889282226562,-58.798919677734375,57.02534103393555,-34.13941955566406,50.83966827392578,-14.5399808883667,23.422405242919922,-14.217455863952637,6.694160461425781,3.7936336994171143,-3.0512473583221436,4.656991004943848,-13.044872283935547,19.179636001586914,-3.9783191680908203,13.846177101135254,-9.045252799987793,2.8247218132019043,2.241995096206665,normal
00000206.wav,0.5849314332008362,0.00367973861284554,1753.6090281985134,1808.6970256924933,3732.1387625072507,0.09739341647331787,-435.7304992675781,161.62086486816406,-64.01775360107422,63.331085205078125,-38.20993423461914,50.346397399902344,-20.60053825378418,25.15465545654297,-17.309293746948242,7.912233829498291,2.8155391216278076,-4.778151512145996,6.834493637084961,-12.304193496704102,19.257905960083008,-6.569952011108398,14.180344581604004,-9.577930450439453,3.6420652866363525,0.6119859218597412,normal
00000207.wav,0.4530886113643646,0.0035665202885866165,1782.8651875377964,1821.1761674315078,3787.1458544808584,0.10053948847157773,-437.88726806640625,161.3584747314453,-64.85917663574219,59.6635627746582,-42.863792419433594,51.13079071044922,-22.912845611572266,26.472389221191406,-12.920430183410645,12.424598693847656,4.216104030609131,-4.3839521408081055,2.630450487136841,-17.224445343017578,16.22600746154785,-8.984131813049316,15.534523963928223,-8.98372745513916,6.7616496086120605,1.8414342403411865,normal
00000208.wav,0.5560396909713745,0.003700528061017394,1719.7441703521267,1772.3774086503577,3637.487594710702,0.09837564348897912,-434.1851806640625,164.40672302246094,-66.5896987915039,62.78494644165039,-39.205039978027344,51.06011962890625,-20.072689056396484,23.068819046020508,-17.066692352294922,8.642690658569336,1.7303258180618286,-3.526362180709839,4.995725154876709,-14.40999698638916,19.35191535949707,-6.087228775024414,14.939298629760742,-10.188321113586426,4.057482719421387,-1.2888730764389038,normal
00000209.wav,0.5292852520942688,0.003454571822658181,2033.9919399573444,1770.8392342559123,3960.5356026138343,0.12975932605858467,-422.45849609375,144.94065856933594,-83.57234954833984,61.81358337402344,-37.800533294677734,47.35465621948242,-18.93002700805664,24.687437057495117,-13.031184196472168,8.448505401611328,2.6881253719329834,-3.356799840927124,8.11502456665039,-9.683956146240234,19.177852630615234,-3.923102617263794,17.10019302368164,-8.741486549377441,4.96591329574585,0.20365290343761444,normal
00000210.wav,0.5985912680625916,0.0037006281781941652,1728.2589079077268,1765.6797433515424,3613.2315155524943,0.09752709904292343,-431.4947814941406,161.2290496826172,-64.82086181640625,61.556549072265625,-36.09578323364258,47.85059356689453,-19.147077560424805,22.70245933532715,-15.402556419372559,7.692844867706299,1.4337186813354492,-4.751280307769775,5.766517639160156,-12.459271430969238,18.58748435974121,-5.79193115234375,14.499005317687988,-8.911449432373047,2.711552381515503,-0.06554844975471497,normal
00000211.wav,0.5998193025588989,0.0036400973331183195,1749.5561848355742,1782.1366302122308,3699.189464454031,0.09891490537993039,-434.0635070800781,161.53221130371094,-65.66366577148438,64.62728118896484,-39.519622802734375,49.860450744628906,-18.846105575561523,24.092283248901367,-15.54981517791748,7.060063362121582,2.8174779415130615,-4.461437225341797,4.522007942199707,-13.046284675598145,17.600322723388672,-6.944939136505127,14.858101844787598,-10.505019187927246,3.0164895057678223,0.3599759042263031,normal
00000212.wav,0.6017670035362244,0.003256123512983322,2122.1544190889995,1854.751170715025,4172.9948747462295,0.1413058747824826,-425.2901611328125,145.58494567871094,-77.95590209960938,70.47799682617188,-45.09469223022461,49.18144226074219,-20.753684997558594,23.297393798828125,-17.393659591674805,12.073461532592773,0.008231745101511478,-6.158213138580322,8.207261085510254,-11.824356079101562,20.3087158203125,-6.965545177459717,15.171881675720215,-10.681436538696289,6.1244730949401855,-0.11159323900938034,normal
00000213.wav,0.4444958567619324,0.003363305702805519,1817.30516504521,1793.05239653474,3785.447179524362,0.10589812028712298,-438.8939514160156,162.64866638183594,-69.50646209716797,58.38151550292969,-47.37395477294922,46.80512237548828,-24.66624641418457,23.168163299560547,-17.03335189819336,10.934876441955566,3.687558650970459,1.4337152242660522,11.935270309448242,-11.836819648742676,17.81121826171875,-11.406320571899414,12.250713348388672,-10.40635871887207,7.731020450592041,2.565417766571045,normal
00000214.wav,0.6254295706748962,0.0035679396241903305,1832.582563437115,1779.9894266797844,3748.4510381924306,0.11019522186774942,-426.6279296875,157.88511657714844,-69.59296417236328,65.8800277709961,-38.987918853759766,43.80143356323242,-22.756389617919922,24.269601821899414,-15.420839309692383,6.464449405670166,3.703944206237793,-3.257169246673584,5.778520107269287,-12.059708595275879,17.95575714111328,-6.246240615844727,13.473794937133789,-10.891626358032227,4.945560455322266,-0.31727123260498047,normal
00000215.wav,0.5868257880210876,0.003690727287903428,1738.2223521442984,1791.9780806855238,3691.595388177929,0.09953233758700696,-431.95343017578125,162.4084930419922,-63.8317985534668,62.05927276611328,-38.69375228881836,48.98046112060547,-21.30933952331543,23.847850799560547,-15.461645126342773,7.21062707901001,2.054013967514038,-3.76731538772583,4.428483009338379,-13.697945594787598,18.146259307861328,-7.018157958984375,14.413472175598145,-11.01606273651123,2.843092441558838,-0.008572660386562347,normal
00000216.wav,0.5381792783737183,0.003638704540207982,1744.5651125080963,1790.7673603799508,3698.4400490320477,0.09871211571925755,-434.8068542480469,159.65211486816406,-63.931373596191406,59.043006896972656,-37.625732421875,51.52545928955078,-15.038580894470215,24.722909927368164,-15.60174560546875,6.985306739807129,2.190342903137207,-1.0856151580810547,6.370146751403809,-14.306634902954102,18.131179809570312,-6.007956027984619,14.538545608520508,-8.596473693847656,3.3560118675231934,-0.7289093732833862,normal
00000217.wav,0.49186792969703674,0.003555296454578638,1819.188119759446,1806.5879793761374,3797.9873975855567,0.10835878589037123,-433.3779602050781,160.2975311279297,-68.77595520019531,57.420196533203125,-44.29848861694336,48.960018157958984,-22.03997802734375,28.702816009521484,-14.747154235839844,7.178826332092285,0.8962706923484802,-3.4646685123443604,7.946994781494141,-9.444565773010254,23.05206871032715,-7.313216209411621,12.961060523986816,-15.162019729614258,-1.363005518913269,-2.095690965652466,normal
