filename,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
00000271.wav,0.6149744391441345,0.0029501309618353844,2327.9166808842156,1919.3419505965903,4560.567550482164,0.1570362347737819,-426.50714111328125,141.2882843017578,-82.93943786621094,76.49845886230469,-55.027835845947266,47.32266616821289,-30.6383056640625,27.921167373657227,-15.952253341674805,6.722601890563965,-5.702040672302246,-9.152791976928711,8.982203483581543,-13.73949146270752,13.489165306091309,-15.081072807312012,11.642705917358398,-12.295472145080566,4.602883815765381,-9.506987571716309,normal
00000272.wav,0.46246781945228577,0.003234630450606346,1901.5299493153263,1856.9309917996366,4042.271844638196,0.10664810216067286,-439.0302734375,158.46023559570312,-66.23243713378906,61.14889907836914,-53.5083122253418,42.68175506591797,-27.766843795776367,26.261079788208008,-15.564453125,6.293157577514648,-2.60998272895813,-3.622020959854126,12.153295516967773,-11.93404769897461,12.829233169555664,-18.072254180908203,9.241326332092285,-10.347925186157227,5.4465532302856445,-6.56543493270874,normal
00000273.wav,0.6136013865470886,0.0035183208528906107,1770.131666889694,1832.8755436935328,3868.582330336427,0.09354041292053364,-435.2328796386719,161.04318237304688,-59.509002685546875,69.76748657226562,-44.370460510253906,43.6083869934082,-25.00408363342285,23.58344078063965,-12.507186889648438,7.201742649078369,-1.1592419147491455,-5.557312488555908,9.896275520324707,-10.740798950195312,15.163922309875488,-11.864619255065918,11.621417045593262,-8.257689476013184,3.973801851272583,-5.950939655303955,normal
00000274.wav,0.42111000418663025,0.0032108614686876535,1947.3040589836203,1903.5371456274997,4206.51872462297,0.10649402733468677,-440.15283203125,155.2829132080078,-63.24016189575195,63.71664810180664,-53.55767059326172,43.7999153137207,-27.808725357055664,28.49555206298828,-12.187241554260254,5.952976703643799,-6.138026237487793,-9.73888874053955,9.443495750427246,-9.31484317779541,16.587188720703125,-14.987762451171875,8.440498352050781,-15.017431259155273,-1.2981282472610474,-9.60700511932373,normal
00000275.wav,0.6085914373397827,0.0034874838311225176,1848.9411156294177,1908.1109608487372,4095.9299888522332,0.08926257069315545,-441.7547912597656,151.93231201171875,-55.399227142333984,70.11299133300781,-41.929718017578125,45.74467849731445,-19.852739334106445,27.88539695739746,-9.684514045715332,8.170242309570312,-0.6463289260864258,-6.436122894287109,9.947113990783691,-9.83525276184082,15.40241813659668,-10.706972122192383,12.314268112182617,-6.894540309906006,4.123033046722412,-5.364808559417725,normal
00000276.wav,0.6074220538139343,0.0034658226650208235,1793.0895969678284,1882.3191698834705,3996.6324454393853,0.08877882105568445,-440.3477478027344,155.07809448242188,-53.38334655761719,68.20332336425781,-41.766658782958984,45.96398162841797,-19.582212448120117,26.316848754882812,-9.702113151550293,6.199575424194336,-1.5407757759094238,-8.037643432617188,7.805644989013672,-10.390592575073242,14.160324096679688,-11.553814888000488,11.085718154907227,-6.847642421722412,4.537654399871826,-5.9053215980529785,normal
00000277.wav,0.3872973322868347,0.0034015493001788855,1951.5107501544665,1926.2730862258295,4262.874764356148,0.10182986513921113,-434.5597229003906,149.70387268066406,-56.552223205566406,63.940364837646484,-49.50615310668945,41.74269485473633,-25.722959518432617,22.722980499267578,-14.054743766784668,4.683257579803467,-2.030223846435547,-5.38101053237915,9.608271598815918,-10.130158424377441,14.728448867797852,-13.312511444091797,9.664834022521973,-11.66054916381836,0.09683197736740112,-11.126114845275879,normal
00000278.wav,0.5932286977767944,0.0031253378838300705,2157.0289817725984,1900.838364523611,4357.500951638631,0.13720363254060325,-421.12872314453125,136.50076293945312,-62.69102096557617,62.63254165649414,-45.42350769042969,34.713130950927734,-21.913087844848633,21.094728469848633,-12.975043296813965,4.671417713165283,-2.250217914581299,-8.777884483337402,7.3174872398376465,-11.499073028564453,10.442333221435547,-11.653465270996094,9.623028755187988,-8.965338706970215,3.0843346118927,-6.717987537384033,normal
00000279.wav,0.5922394394874573,0.0033476813696324825,1908.061283081634,1885.6800827927987,4110.643511637181,0.1053792506525522,-432.9725646972656,154.43453979492188,-63.73741912841797,66.38603210449219,-46.41624069213867,48.42305374145508,-20.132768630981445,28.037677764892578,-13.843629837036133,5.29348087310791,-1.9406143426895142,-5.8014140129089355,9.003151893615723,-12.724610328674316,12.867931365966797,-13.633622169494629,12.821887016296387,-7.273453235626221,4.237919330596924,-8.700543403625488,normal
00000280.wav,0.6065561771392822,0.00351884588599205,1800.0695620951794,1847.1273371672971,3919.017988235934,0.09565101145591648,-428.7042541503906,154.29551696777344,-53.07032775878906,63.0361442565918,-41.996315002441406,38.05215072631836,-21.21538734436035,23.089021682739258,-11.576678276062012,4.322305679321289,-1.6491104364395142,-7.701651573181152,7.510097980499268,-10.881119728088379,13.045987129211426,-10.884550094604492,9.884289741516113,-6.874327182769775,3.8290653228759766,-4.913764953613281,normal
00000281.wav,0.5894979238510132,0.0034442320466041565,1826.0628857711797,1907.6430847945558,4083.0650241081785,0.08968854227088167,-443.9952087402344,155.51097106933594,-55.75528335571289,71.04129791259766,-43.57293701171875,47.848907470703125,-21.2384033203125,29.318805694580078,-9.706944465637207,7.546109199523926,-1.9749032258987427,-6.603641510009766,9.916817665100098,-8.886252403259277,17.001873016357422,-12.61202621459961,11.497602462768555,-7.159589767456055,5.165148735046387,-6.661007404327393,normal
00000282.wav,0.6029607057571411,0.0034578759223222733,1768.133875002903,1837.631995591073,3883.4956972339037,0.09208236658932714,-435.72576904296875,161.05593872070312,-57.00413131713867,67.383544921875,-45.75783157348633,41.40960693359375,-25.17559242248535,22.75922393798828,-13.787077903747559,5.6597089767456055,-2.5239365100860596,-8.7977876663208,7.88569450378418,-10.743539810180664,14.017919540405273,-12.60914421081543,11.524063110351562,-6.9007768630981445,5.18312406539917,-5.315191745758057,normal
00000283.wav,0.6086734533309937,0.0034137070178985596,1808.670122487443,1852.7810350496072,3953.091409422129,0.09554451856148492,-437.7410888671875,161.63870239257812,-61.38311004638672,71.92351531982422,-46.19656753540039,46.870948791503906,-25.333209991455078,25.135988235473633,-13.56474494934082,5.437568664550781,-3.0827081203460693,-7.466495513916016,8.557330131530762,-11.42269515991211,14.366109848022461,-13.094674110412598,13.321684837341309,-8.00979232788086,4.558157444000244,-6.738313674926758,normal
00000284.wav,0.41542282700538635,0.003371755825355649,1891.076952946725,1881.767208574673,4086.487354535238,0.10097678908062645,-436.8992919921875,151.84420776367188,-56.89704895019531,62.95928955078125,-47.915069580078125,39.041744232177734,-24.134033203125,24.588823318481445,-11.840344429016113,5.265547752380371,-6.369353771209717,-11.874920845031738,3.107964038848877,-13.95513916015625,15.08106803894043,-9.985763549804688,15.365696907043457,-4.049533843994141,5.0238752365112305,-9.026185035705566,normal
00000285.wav,0.5997936129570007,0.0034421239979565144,1794.0663950806068,1878.2006739170222,3985.441175137761,0.09167565436484919,-442.6850280761719,157.89039611816406,-56.49304962158203,71.40138244628906,-43.24430465698242,46.60004425048828,-22.000408172607422,26.38291358947754,-11.497154235839844,8.0368013381958,-0.14784662425518036,-6.537494659423828,9.581856727600098,-10.799918174743652,14.822830200195312,-13.297579765319824,10.258679389953613,-8.749094009399414,3.1148979663848877,-5.413030624389648,normal
00000286.wav,0.4751459062099457,0.003237612545490265,1921.2540453906674,1878.737224679054,4134.774688225058,0.10683842988689095,-433.9403991699219,149.0930938720703,-56.90469741821289,57.03768539428711,-46.873775482177734,38.593875885009766,-21.52951431274414,24.16114044189453,-12.121691703796387,2.377037525177002,-3.0581908226013184,-4.383862018585205,10.987971305847168,-9.838190078735352,12.129115104675293,-15.137572288513184,6.3361968994140625,-10.950836181640625,1.9033894538879395,-4.98880672454834,normal
00000287.wav,0.624016523361206,0.003457616316154599,1812.8084500994526,1866.8000936938986,3992.360777534078,0.09382477160672854,-437.7225341796875,161.83230590820312,-61.51347351074219,71.83556365966797,-47.248085021972656,48.668701171875,-24.562789916992188,25.90669822692871,-13.922415733337402,7.04103422164917,-2.1772232055664062,-7.385648250579834,9.609857559204102,-11.36879825592041,15.129438400268555,-13.54716682434082,12.941020011901855,-8.187552452087402,4.52163553237915,-6.435609340667725,normal
00000288.wav,0.6208255290985107,0.003225820604711771,2113.7597336901317,1914.8759503855385,4395.871021244199,0.1322211245649652,-423.72625732421875,150.4012908935547,-73.86273956298828,72.7829360961914,-53.73814392089844,47.712425231933594,-28.351791381835938,26.8708438873291,-14.988936424255371,5.288072109222412,-3.8372859954833984,-9.546911239624023,7.73214054107666,-11.292590141296387,15.54454231262207,-13.256969451904297,12.379026412963867,-10.649545669555664,6.164130687713623,-6.9201507568359375,normal
00000289.wav,0.6016021370887756,0.0033008966129273176,1980.0966111323964,1877.2380078914446,4160.22983205844,0.11637407555104408,-425.2041015625,153.43630981445312,-66.66275024414062,66.66130828857422,-50.81143569946289,40.7799186706543,-28.01215171813965,23.721622467041016,-14.392107009887695,5.6492486000061035,-4.824549674987793,-8.678332328796387,8.266839027404785,-12.104823112487793,13.465510368347168,-14.09609317779541,10.7424955368042,-10.214484214782715,4.328456401824951,-7.093478202819824,normal
00000290.wav,0.6189234852790833,0.0034888258669525385,1817.2375638157882,1895.9115629700073,4041.7472538428074,0.0914094221287703,-439.4449462890625,154.37844848632812,-54.42860794067383,69.1509017944336,-41.464752197265625,46.20454025268555,-21.058034896850586,27.85295295715332,-9.672502517700195,6.294939994812012,-0.5492465496063232,-7.024527549743652,9.33117961883545,-9.276437759399414,15.544346809387207,-11.007498741149902,11.759602546691895,-6.828507423400879,4.4185004234313965,-4.7480316162109375,normal
00000291.wav,0.4710220992565155,0.003218358848243952,1943.5590289938,1892.4553849564827,4176.392224659223,0.10871678328016242,-437.0052795410156,153.9064178466797,-62.363956451416016,61.87540054321289,-51.5221061706543,43.406803131103516,-24.761043548583984,26.545642852783203,-14.340934753417969,3.9326703548431396,-3.91274094581604,-4.648491382598877,11.386845588684082,-11.11475944519043,13.631956100463867,-17.02632713317871,7.381608963012695,-11.786704063415527,4.292362213134766,-4.834153175354004,normal
00000292.wav,0.6100345253944397,0.003426497569307685,1805.4133334964786,1845.2986140753767,3922.215494036398,0.09596029401102088,-436.6631164550781,157.92530822753906,-60.86848831176758,65.65715026855469,-44.077064514160156,47.66657257080078,-19.145917892456055,26.063678741455078,-13.430061340332031,5.584566593170166,-2.2711570262908936,-5.641683101654053,9.639498710632324,-12.556018829345703,12.654820442199707,-13.470462799072266,12.294501304626465,-6.2712883949279785,4.703341484069824,-7.752220630645752,normal
00000293.wav,0.6004992127418518,0.0032372132409363985,1996.1735511478214,1816.5771314453846,4077.76915512616,0.12269567502900232,-422.5813903808594,148.7209014892578,-69.90221405029297,55.610233306884766,-48.19259262084961,36.3597297668457,-28.60065460205078,17.95454978942871,-12.797797203063965,6.431326389312744,0.23567096889019012,-7.997804641723633,3.5375795364379883,-14.790538787841797,13.996062278747559,-9.360374450683594,9.18498706817627,-11.949456214904785,1.449176549911499,-5.458195209503174,normal
00000294.wav,0.4750741422176361,0.0034092101268470287,1963.682781349248,1920.5183537368837,4255.980142473898,0.09949835049303944,-439.3146667480469,150.27198791503906,-60.98859786987305,68.49393463134766,-51.007022857666016,39.825496673583984,-27.756887435913086,26.01267433166504,-13.7699613571167,5.878730297088623,0.9219367504119873,-5.73112154006958,9.562896728515625,-10.95961856842041,11.930326461791992,-17.3154239654541,6.087438583374023,-14.5419921875,-0.9473652243614197,-10.175057411193848,normal
00000295.wav,0.45605167746543884,0.003310845699161291,1891.293196954976,1879.5730582514454,4103.898772839327,0.10182986513921113,-431.0943298339844,143.6746063232422,-48.68428421020508,53.540340423583984,-41.58720779418945,33.340538024902344,-19.276174545288086,21.485401153564453,-7.439085483551025,2.991238594055176,-4.257627487182617,-9.0322847366333,4.7081379890441895,-10.9683256149292,12.849005699157715,-9.45645809173584,10.775872230529785,-4.533999919891357,0.7987862825393677,-8.822591781616211,normal
00000296.wav,0.5981500744819641,0.003386161755770445,1874.4933961011202,1888.7779876791838,4081.141524525087,0.09972946273201856,-436.0055847167969,155.26406860351562,-60.81466293334961,67.82186889648438,-45.40298843383789,49.41336441040039,-20.05788230895996,27.016122817993164,-14.294052124023438,4.266648769378662,-2.473855495452881,-6.382993698120117,9.480387687683105,-12.534829139709473,13.170888900756836,-12.716946601867676,12.4121732711792,-6.98421573638916,4.417023181915283,-7.770968437194824,normal
00000297.wav,0.4608716070652008,0.0034007378853857517,1898.908928335135,1902.4091674434342,4150.862139283643,0.09642365139211137,-440.2071533203125,154.04212951660156,-59.289329528808594,63.08259582519531,-49.89262008666992,43.49038314819336,-26.19565773010254,26.487150192260742,-11.54917049407959,8.047501564025879,-2.076097011566162,-10.134169578552246,3.5200107097625732,-16.3726749420166,11.144779205322266,-15.467766761779785,11.848166465759277,-6.45852518081665,6.430962085723877,-5.700470447540283,normal
00000298.wav,0.6027589440345764,0.003442937508225441,1862.8481471174105,1900.6050126485877,4112.567011220272,0.09446939348897912,-438.44012451171875,149.34426879882812,-53.336299896240234,64.78482818603516,-40.88185119628906,45.008888244628906,-16.943700790405273,26.645484924316406,-8.803658485412598,5.693984031677246,-1.0529937744140625,-6.0352559089660645,8.234342575073242,-9.749515533447266,14.921646118164062,-10.607072830200195,11.109972953796387,-6.521410942077637,3.354630708694458,-5.764052391052246,normal
00000299.wav,0.6131022572517395,0.003415837651118636,1796.8908071705866,1857.2884260854046,3967.080497299159,0.09482399216937355,-437.2521057128906,161.87107849121094,-60.18958282470703,69.29879760742188,-46.907859802246094,46.61674880981445,-25.153657913208008,25.121337890625,-12.974966049194336,6.329696178436279,-2.056694507598877,-6.755638599395752,8.565964698791504,-11.693268775939941,15.672389030456543,-12.823912620544434,12.21752643585205,-8.217596054077148,3.780315399169922,-5.50936222076416,normal
00000300.wav,0.5994911193847656,0.003405785420909524,1806.775467243715,1894.1556049514375,4045.7441360933876,0.09189203886310905,-443.3584289550781,158.5406036376953,-55.452476501464844,73.02577209472656,-46.033470153808594,45.54859161376953,-23.83954429626465,27.322328567504883,-11.440079689025879,6.894996643066406,-1.9237314462661743,-6.885237693786621,9.226425170898438,-11.688661575317383,14.271283149719238,-13.15436840057373,11.402091979980469,-8.62324333190918,3.4384918212890625,-6.033266544342041,normal
